l1,l2,meeting_id
5773613.0,37336.552237720076,160320
5507885.0,36387.61411524531,160320
7455961.0,42049.73922630199,160320
7149594.0,41660.54990035537,160320
6391690.0,39328.10262395073,160320
6929295.0,40999.199175105845,160320
6936170.0,40599.106517262175,160320
6122582.0,38542.07620250886,160320
5172737.0,35343.30962148282,160320
6273129.0,39146.78884659635,160320
7148129.0,41555.986464046306,160320
5455469.0,36522.271383362786,160320
5090612.0,35256.65474772103,160320
333076.0,9169.868592297275,160320
7134785.0,41377.29692717976,160320
4705213.0,34120.88810391664,160320
2793087.0,26232.997903404026,160320
42804.0,3295.282082007548,160320
5922762.0,38010.52364806357,160320
161537.0,6367.882772162188,160320
4225458.0,32312.762091780394,160320
41896.0,3165.776050196855,160320
3060427.0,27354.07360887954,160320
127535.0,5659.197204551189,160320
4466536.0,32878.986176583974,160320
161538.0,6381.487600865491,160320
8574045.0,44842.75505586159,160320
619744.0,12500.63910366186,160320
5522658.0,35600.1663198362,160320
487718.0,11088.2488247694,160320
5304980.0,34974.81390944061,160320
4148839.0,31481.15698318599,160320
4450275.0,32695.707378798215,160320
4169218.0,31738.507967451776,160320
5211606.0,35323.09833522535,160320
41244702.0,101367.58203686225,160320
5642907.0,37454.473631330075,160320
2948692.0,26929.38246599799,160320
39325.0,3145.3532393039736,160320
43159205.0,104107.6290624275,160320
1591715.0,20076.80519903503,160320
44350022.0,105830.4237164342,160320
4596925.0,33858.30714905871,160320
3409532.0,28991.79252823116,160320
2061161.0,22659.314310013884,160320
4027040.0,31565.996356839427,160320
80895.0,4490.847247457878,160320
4467420.0,33134.806322053555,160320
158547.0,6325.5765745108165,160320
0.0,0.0,160320
4265703.0,32167.753682842078,160320
3019508.0,27204.580423156687,160320
13845.0,1827.2785775573466,160320
0.0,0.0,160320
3275515.0,28350.592145491424,160320
2176203.0,23227.166142256785,160320
6924.0,1318.1805642627264,160320
0.0,0.0,160320
2646749.0,25506.703256203065,160320
2526448.0,24815.802545958493,160320
4035.0,884.7253811211702,160320
0.0,0.0,160320
1162560.0,16900.984468367515,160320
1115820.0,16606.981784779557,160320
0.0,0.0,160320
1595263.0,19770.98502857154,160320
2241288.0,23455.628194529345,160320
2425360.0,24473.359107404933,160320
0.0,0.0,160320
2540840.0,24970.56274896503,160320
2893674.0,26667.87955575021,160320
1965787.0,22072.665425815707,160320
0.0,0.0,160320
4956714.0,34942.580213830806,160320
3508845.0,29492.836842189325,160320
1810188.0,21204.30706248143,160320
0.0,0.0,160320
3138992.0,27950.29999839,160320
2870367.0,26754.48738062458,160320
957533.0,15443.688128164205,160320
15490.0,1953.776343392457,160320
1672795.0,20398.252890872787,160320
2201689.0,23372.585543751895,160320
1250068.0,17645.719367597343,160320
1119401.0,16718.909623537056,160320
2573325.0,25148.492062149573,160320
2289187.0,23881.04279548948,160320
1219172.0,17354.134320097906,160320
2528323.0,24994.442282235465,160320
3545138.0,29477.59559394219,160320
33417969.0,91206.95751421599,160320
2716840.0,25909.726474820225,160320
62914.0,3953.8151196028375,160320
3124965.0,27633.833664549693,160320
210637.0,7261.438631566062,160320
2973057.0,27136.196546310613,160320
45206.0,3376.0334713980546,160320
3547411.0,29399.44130421529,160320
2846147.0,26430.052421438744,160320
4468331.0,33012.12003189132,160320
327604.0,9078.466830913687,160320
6703830.0,40800.14071054167,160320
2403783.0,24332.404135226752,160320
4088920.0,31950.93870295519,160320
1893341.0,21642.964191625877,160320
3522428.0,29512.928387403375,160320
1377683.0,18526.444694004298,160320
3001255.0,27182.20633061268,160320
103924.0,5125.454516430714,160320
0.0,0.0,160320
3697506.0,30142.256484875183,160320
32284239.0,89895.06449744613,160320
4901383.0,34719.74027840646,160320
6596986.0,40446.39729320771,160320
5080407.0,35277.55925514122,160320
5792549.0,37628.21025507325,160320
6787833.0,40290.62353699679,160320
5590220.0,36850.53777083857,160320
5684843.0,37215.420338886404,160320
465058.0,10831.122656493186,160320
5721425.0,37288.8884119653,160320
6204298.0,38437.92018306922,160320
6832067.0,40448.564239043146,160320
6443545.0,39747.55890617687,160320
459015.0,10755.353039300942,160320
5357573.0,35783.173070592835,160320
5808965.0,37093.10675853399,160320
403715.0,10077.768850296181,160320
4304858.0,32483.43750282596,160320
5638164.0,37001.62655884198,160320
3488188.0,29242.0002735791,160320
2962146.0,26977.86362927947,160320
3702366.0,30312.90177465694,160320
3790130.0,30279.240115960638,160320
3875544.0,30699.34510702142,160320
4047611.0,31183.62225592146,160320
6363712.0,39853.341942677784,160320
5693636.0,36602.549938494725,160320
5060317.0,34263.884353645604,160320
4430341.0,32644.213683285434,160320
323736.0,9028.815315422062,160320
6034315.0,37545.38787920561,160320
4818825.0,34266.9277146347,160320
4226029.0,32020.498356521563,160320
297642.0,8658.532670146831,160320
5403347.0,36006.01967727063,160320
5511907.0,36465.60221633533,160320
3927382.0,30922.332576958033,160320
223479.0,7494.741556584857,160320
5922260.0,37775.09507598889,160320
497160.0,11201.921888676068,160320
5369092.0,36264.936674424236,160320
221693.0,7471.618767041049,160320
5719714.0,37599.26730669096,160320
112221.0,5326.4465640800345,160320
3729246.0,30428.968927651822,160320
4147440.0,32307.424595594122,160320
3518343.0,29755.789436679377,160320
259432.0,8088.712505708186,160320
3932991.0,31389.030934388527,160320
144466.0,6035.490203786268,160320
5630053.0,37491.35997800026,160320
0.0,0.0,160320
5391185.0,36656.13688047337,160320
9304066.0,48210.94603925544,160320
766044.0,13829.832826176895,160320
2745741.0,26125.002066985566,160320
592628.0,12177.037735015852,160320
1000867.0,15832.744771517035,160320
0.0,0.0,160320
28625221.0,84351.0608765533,160320
4011050.0,31800.754991037556,160320
141644.0,5994.086419130108,160320
3388860.0,29216.70717243817,160320
4765267.0,34490.08702511491,160320
158865.0,6344.414472589256,160320
3650165.0,30258.21133180215,160320
1186064.0,17197.557035811802,160320
4042314.0,31710.000599180064,160320
42320.0,3264.7836069179225,160320
4075457.0,31972.68132327972,160320
1063322.0,16276.025374765179,160320
5821420.0,38326.60303235861,160320
2544778.0,25083.89905895812,160320
3842234.0,31081.314965747508,160320
1498111.0,19293.885741343034,160320
5222413.0,36209.76819865048,160320
15324.0,1963.3069041797821,160320
4913828.0,34851.01757481408,160320
3006148.0,27359.55123900975,160320
177661.0,6713.137939890704,160320
1682312.0,20416.146894064022,160320
3013079.0,27193.928862891436,160320
27968777.0,83646.87964891458,160320
0.0,0.0,160320
1657804.0,20241.866761739144,160320
1352430.0,18300.023497252674,160320
2272670.0,23770.377195156158,160320
1473881.0,19052.92636316007,160320
3535645.0,29527.93614528452,160320
5650915.0,37368.32729732493,160320
1688263.0,20531.543902006008,160320
2933072.0,26986.143592592107,160320
2030044.0,22419.547676079463,160320
4588873.0,33692.82429538966,160320
2891509.0,26759.803082235117,160320
1943224.0,21821.38286177116,160320
54218.0,3696.8586664896998,160320
4255842.0,32230.111355687248,160320
2337932.0,24083.146721307,160320
2603079.0,25339.802741931515,160320
6135.0,1240.751788231635,160320
4038052.0,31582.095528954374,160320
3391045.0,28993.18580287444,160320
2472675.0,24810.881544193468,160320
86433.0,4642.269380378523,160320
2969607.0,27127.67879859978,160320
4421717.0,33218.01690348176,160320
16017.0,2017.5849424497596,160320
3708079.0,30333.662736306673,160320
3740779.0,30582.858515841843,160320
11262793.0,52919.40418220901,160320
242161.0,7798.688158914933,160320
2394472.0,24370.937856389522,160320
4675031.0,34087.43195079383,160320
2194288.0,23318.438884282114,160320
6917.0,1319.1319115236354,160320
2818319.0,26231.844140281104,160320
42791.0,3277.99191579235,160320
2978636.0,27105.2262119319,160320
2950499.0,26984.37060596374,160320
2260976.0,23546.146521246315,160320
71286.0,4218.286856058986,160320
3909104.0,30938.451480318145,160320
2204835.0,23452.66016894459,160320
106996.0,5208.923689208741,160320
3229665.0,28138.010786123457,160320
291317.0,8557.100268198334,160320
2873220.0,26690.49778479225,160320
96292.0,4919.241201648889,160320
3894813.0,30984.64021091741,160320
168358.0,6521.619430785578,160320
3887705.0,30851.844110198665,160320
101772.0,5069.312971202311,160320
0.0,0.0,160320
4452710.0,33028.82023324478,160320
118164.0,5449.0129381384295,160320
4093738.0,31701.683141435882,160320
5019186.0,35031.237660122715,160320
232412.0,7667.487593729774,160320
4552681.0,33353.130033026886,160320
9902983.0,49607.44814037505,160320
140616.0,5950.188064254776,160320
5362808.0,36239.79908884706,160320
5044400.0,35266.712236895575,160320
170498.0,6536.101743394146,160320
6197556.0,38872.6927546832,160320
4014632.0,31470.70351930506,160320
5544314.0,36836.06599516295,160320
438266.0,10512.027777741077,160320
6010657.0,38321.49661743393,160320
4218481.0,32231.387419718685,160320
4220715.0,32229.93572751891,160320
4270170.0,32431.484702369085,160320
40569.0,3196.5404736996525,160320
6011030.0,38177.956598016084,160320
4470257.0,33385.280903416104,160320
126585.0,5661.189362669297,160320
3757025.0,30384.732794612493,160320
4497808.0,33342.47822223177,160320
29266542.0,85247.9486322105,160320
67372.0,4132.121489017476,160320
5674126.0,37294.21542277033,160320
1909151.0,21802.71109288934,160320
31629.0,2832.990469450965,160320
2834984.0,26547.13257585459,160320
2269773.0,23708.883546046618,160320
1762737.0,20832.708969310737,160320
29481150.0,86026.96218046991,160320
2339592.0,23942.69734177835,160320
4740008.0,34014.32527627147,160320
5218943.0,35616.60308058588,160320
331823.0,9139.36348987171,160320
0.0,0.0,160320
7711718.0,42838.35524386995,160320
7382950.0,42372.71225682869,160320
6771248.0,40477.218160342985,160320
669803.0,13009.970061456714,160320
7216606.0,41156.976905501695,160320
6375352.0,38706.0808400954,160320
5316087.0,35837.8089313507,160320
381001.0,9814.088393732756,160320
7159414.0,41058.79710853692,160320
5306189.0,36000.767672370544,160320
4810890.0,34321.05450011698,160320
260932.0,8103.6344932382035,160320
5961106.0,38024.99530571963,160320
4003850.0,31290.82009152205,160320
5391697.0,36088.386068096755,160320
630781.0,12626.896332828586,160320
4388280.0,32473.404379584226,160320
4769311.0,34039.07162365037,160320
429180.0,10400.919382439228,160320
4952641.0,34711.149087865124,160320
4525081.0,33392.55676045187,160320
2842863.0,26398.24609704213,160320
3513979.0,29499.07203625226,160320
4209893.0,32080.071929470483,160320
10924000.0,52156.675680108296,160320
3751428.0,30445.554618039067,160320
5042622.0,35318.88956351827,160320
5224315.0,35642.96018851409,160320
6877518.0,41313.73171234959,160320
4691535.0,33897.85316211043,160320
4733322.0,34184.9587391882,160320
7419505.0,42870.10651957842,160320
3760901.0,30525.16321004689,160320
3367859.0,28887.400315708575,160320
108281.0,5251.684396457959,160320
3039132.0,27462.388679792588,160320
2429840.0,24496.301475937136,160320
4338809.0,32628.570992306726,160320
140915.0,5931.430434557924,160320
3962698.0,31240.942143283708,160320
2382554.0,24227.863669750168,160320
4445198.0,32949.12417652403,160320
121606.0,5526.489301536736,160320
3146165.0,27853.52047767032,160320
2988454.0,27092.71702875147,160320
3467098.0,29231.346599156186,160320
2576863.0,25170.715663246447,160320
4096173.0,31529.406956046605,160320
2852293.0,26342.623502605053,160320
3887431.0,30731.318829493797,160320
3584821.0,29391.927480177274,160320
154983.0,6232.410207937215,160320
15000652.0,60430.533871545435,160320
711515.0,13370.023597585758,160320
3756113.0,30248.425826809565,160320
3650753.0,29874.408630130238,160320
4450667.0,32989.90389497975,160320
3622842.0,29934.085521358422,160320
3464674.0,29214.234852208607,160320
48440.0,3498.43279197986,160320
4846022.0,34159.81709552907,160320
10218313.0,50481.03480516223,160320
2678079.0,25726.367543825538,160320
46068.0,3393.8376508018177,160320
4297271.0,32357.13879501709,160320
390009.0,9918.01467028558,160320
3269747.0,28449.081443870906,160320
47385.0,3463.9675229424424,160320
4295146.0,32595.740059093612,160320
77220.0,4424.7128720404,160320
4369517.0,32545.55642480245,160320
91073.0,4797.662243218045,160320
4951266.0,34781.9925823694,160320
2869608.0,26483.452191887674,160320
4267614.0,32401.636625331135,160320
4184614.0,32132.159622409446,160320
2674049.0,25812.64916663921,160320
2931873.0,26962.520783487584,160320
2787653.0,26284.31895636636,160320
4054641.0,31254.87470779558,160320
4247320.0,32112.619295224114,160320
9513392.0,48549.29756443444,160320
189632.0,6907.3479715445055,160320
5353148.0,35410.0221971125,160320
4334078.0,32594.71662708544,160320
5510339.0,36830.8101322792,160320
170527.0,6565.626778914561,160320
5309843.0,35738.259093022425,160320
6476949.0,39834.12583451531,160320
3065843.0,27528.990192159246,160320
0.0,0.0,160320
5140989.0,35533.769079567115,160320
5316372.0,36093.89934601137,160320
5530322.0,36341.10887135944,160320
349728.0,9390.586137190798,160320
0.0,0.0,160320
6200389.0,38331.607023447374,160320
4637971.0,33784.887790253204,160320
4336539.0,32582.689008122088,160320
256209.0,8017.965639736803,160320
5378003.0,35882.77203617357,160320
3647706.0,30032.80033563304,160320
174712.0,6650.614558069051,160320
4640289.0,33623.94279378907,160320
2803176.0,26353.8278813534,160320
7188312.0,42452.340147511306,160320
2438074.0,24548.36890711886,160320
52956.0,3594.8866463353193,160320
3136423.0,27548.59366646508,160320
148773.0,6114.073846462766,160320
4108028.0,31017.65139400467,160320
10341816.0,50472.36392324021,160320
4193244.0,31613.363977912886,160320
4274698.0,31989.052314815453,160320
5434785.0,36017.896565457566,160320
3983385.0,31175.97361751514,160320
4445688.0,33002.74667357249,160320
2918082.0,26720.36309633535,160320
6049470.0,38583.477837022416,160320
4254597.0,32377.709044958694,160320
5296405.0,36146.809167615334,160320
193431.0,6981.809006267645,160320
0.0,0.0,160320
4780621.0,34200.131885710616,160320
4504605.0,33457.903266642395,160320
151245.0,6183.663072968966,160320
4907955.0,34642.792136316035,160320
3105230.0,27703.953400191822,160320
5586132.0,37261.878186693706,160320
99401.0,4986.655492411723,160320
5831904.0,37739.15253420511,160320
8383227.0,45530.849530840074,160320
4001670.0,31460.343831560393,160320
8627839.0,46352.1453764548,160320
233648.0,7676.093928555069,160320
8537162.0,45983.764917631524,160320
5443041.0,36761.128587136714,160320
33109.0,2881.1527207005183,160320
3513441.0,29564.481240163845,160320
4292939.0,32804.77610044001,160320
104660.0,5152.516860719623,160320
4402626.0,33105.02907414521,160320
326302.0,9098.336331439941,160320
6416272.0,40200.345222398275,160320
3771952.0,30620.892965424766,160320
6083901.0,39110.8051438474,160320
7417625.0,42842.46994513738,160320
5527525.0,36946.27587457226,160320
4932224.0,34747.300326787976,160320
5937608.0,38136.93464346604,160320
323314.0,9029.772976105212,160320
8530324.0,45149.231355583455,160320
5528565.0,36713.51463698348,160320
5774077.0,37520.7095748468,160320
424935.0,10350.83267181921,160320
6612781.0,39469.73766064325,160320
5651285.0,37142.41660150831,160320
550197.0,11776.179643670523,160320
5739264.0,36970.75828272934,160320
9777996.0,48861.03447533627,160320
4782232.0,34255.776505576396,160320
224444.0,7512.55109799594,160320
5948435.0,37965.35527293271,160320
30766979.0,87304.02000480848,160320
3476105.0,29262.404497921903,160320
5296905.0,36069.82246975995,160320
3811994.0,30884.150983959393,160320
3566004.0,29603.04285035577,160320
6035072.0,38389.905209573,160320
7602206.0,42543.259818683386,160320
9411036.0,48048.82364845158,160320
6756126.0,40515.536649537295,160320
7712005.0,43231.77066695279,160320
8444470.0,45003.24777168866,160320
509665.0,11347.735236601178,160320
10041124.0,49632.20601585225,160320
5429949.0,36822.06304649429,160320
4649446.0,33676.35859174801,160320
334996.0,9189.404877357401,160320
8663053.0,44865.59738819935,160320
8840759.0,46181.48160247785,160320
596739.0,12276.325468152105,160320
14035253.0,58202.44617711527,160320
12883772.0,55459.61976068714,160320
11490449.0,52596.00071298197,160320
678241.0,13100.873367833154,160320
40701099.0,100193.58114669821,160320
33953004.0,91284.59833947894,160320
771994.0,13968.17074637907,160320
10239751.0,49287.922973077286,160320
10983402.0,51864.41631793421,160320
8588342.0,45878.6539689211,160320
8357846.0,44871.02365669854,160320
930672.0,15194.1848086694,160320
8051122.0,44297.17995538768,160320
6242005.0,39188.358233026294,160320
4252850.0,32419.88957414877,160320
5890396.0,38027.598951288,160320
3313927.0,28568.762118789815,160320
4789328.0,34326.40992006009,160320
4270621.0,32283.550470789298,160320
5404506.0,36170.871844621055,160320
8659304.0,45572.6526767973,160320
6969329.0,41167.68500899705,160320
7061551.0,41406.980993547455,160320
7369655.0,42286.5630549469,160320
11417974.0,52154.86013786251,160320
543668.0,11713.158668779315,160320
8013131.0,43888.23843582697,160320
9319148.0,47439.71112896873,160320
11434657.0,51988.88991890479,160320
23973052.0,77441.94007125596,160320
28453788.0,83771.96590745618,160320
14027022.0,57993.49806659364,160320
10878961.0,50663.3775127557,160320
9871477.0,48861.63837817967,160320
989007.0,15654.274464183896,160320
8222376.0,43769.195057711535,160320
8253050.0,44001.47638432147,160320
909639.0,14970.56308226247,160320
6797644.0,40481.18078811437,160320
7021009.0,40928.84859118321,160320
5506200.0,36711.035207414134,160320
4364225.0,32806.788855357365,160320
5880625.0,38048.85379351131,160320
5358474.0,36201.01747188882,160320
97254.0,4909.551507011613,160320
6481800.0,39767.60156207563,160320
213729.0,7338.531801389158,160320
6270966.0,38835.28405973104,160320
370553.0,9654.180286280136,160320
6435558.0,39701.3725707311,160320
133453.0,5785.510435562276,160320
5364560.0,36135.12800586155,160320
376874.0,9409.969075400833,160320
3311283.0,28487.58387438289,160320
51877.0,3104.8322015851354,160320
3654625.0,29895.418361347613,160320
2396727.0,24399.587271099484,160320
2780572.0,26027.890118102157,160320
22662.0,2369.2175923709497,160320
4139573.0,31792.81118429133,160320
1602700.0,19892.98881515797,160320
1841672.0,21239.327955469776,160320
1375345.0,18444.656868589344,160320
1001205.0,15553.68043261787,160320
867159.0,14639.299949109589,160320
843198.0,14443.785861054574,160320
921274.0,15113.54994698466,160320
3283238.0,28421.481207002565,160320
1203946.0,17256.556551061974,160320
1753687.0,20835.33597041334,160320
2278886.0,23639.69174925934,160320
9374.0,1498.2843521841908,160320
2704023.0,25862.118803377267,160320
2158794.0,23014.074736995186,160320
18795.0,2163.8930195367793,160320
3623397.0,29806.680308279887,160320
2418312.0,24307.46675406551,160320
1938116.0,21802.60085402657,160320
12442.0,1777.4329804524277,160320
1587548.0,19792.280212244368,160320
2521954.0,24926.47443984006,160320
4895761.0,34766.32581967787,160320
25952885.0,80662.27396373103,160320
3136742.0,27778.43260517051,160320
2011106.0,22218.900557858393,160320
3067290.0,27640.9880069436,160320
2473674.0,24519.34403690278,160320
1194589.0,17192.537421800193,160320
0.0,0.0,160320
3160431.0,27721.42649648463,160320
140905.0,5967.57798440875,160320
2230131.0,23460.55048373759,160320
4561861.0,33351.09795793836,160320
3790243.0,30375.641968524713,160320
2778581.0,25826.90242750764,160320
169703.0,6542.136883312669,160320
3921374.0,30371.76863470417,160320
3437249.0,29200.887298162706,160320
1125857.0,16725.0506426737,160320
3238192.0,28441.02863821912,160320
3540212.0,29441.60145100806,160320
2148358.0,23092.446817087184,160320
2418830.0,24391.74524301203,160320
3069951.0,27628.19453022582,160320
5308841.0,36180.413720685945,160320
116810.0,5405.319972027558,160320
4328326.0,32556.962051149676,160320
5528232.0,37057.271351247655,160320
83061.0,4534.600643937678,160320
8896488.0,47042.81943081218,160320
5380292.0,36346.424500905174,160320
52926.0,3653.7701077106644,160320
6683011.0,40575.36113209592,160320
4313116.0,32637.59709292337,160320
4284230.0,32331.686346369253,160320
120608.0,5508.04956404715,160320
4755333.0,33963.21847234152,160320
4264340.0,32428.389722587213,160320
5474469.0,36848.802029374034,160320
65436.0,4060.70018592853,160320
3383453.0,28942.16797339135,160320
116243.0,5382.574755635076,160320
1335681.0,18259.786773125255,160320
3312299.0,28637.968241479703,160320
1641891.0,20276.627406943197,160320
2246572.0,23612.31801412136,160320
2644239.0,25657.516890767118,160320
3839782.0,30863.159624380653,160320
1713215.0,20672.702411634527,160320
1193930.0,17197.310603696147,160320
1698242.0,20575.010814091933,160320
0.0,0.0,160320
1880085.0,21599.40793170035,160320
521697.0,11393.882525285224,160320
1644088.0,20169.879821159073,160320
880750.0,14959.414560737328,160320
1707983.0,20395.45236075925,160320
2105668.0,22725.04477443334,160320
53687.0,3676.0695042395487,160320
0.0,0.0,160320
2996275.0,27057.61425181459,160320
2073601.0,22707.825457317573,160320
2377844.0,24203.04815513947,160320
3197247.0,28124.496671051733,160320
2583441.0,25232.52046467019,160320
2607792.0,25369.794677923586,160320
2698983.0,25773.23194711909,160320
3384815.0,28902.363588467986,160320
4337587.0,32251.412604721674,160320
4133128.0,31285.98903662788,160320
4448982.0,32343.66364529535,160320
4793231.0,33575.27442925821,160320
4714637.0,32778.05590635296,160320
582173.0,12108.93847535778,160320
4360656.0,32048.485112404298,160320
469179.0,10876.935827704418,160320
6435854.0,39685.13298453213,160320
3445077.0,29176.84799631379,160320
5597524.0,37164.59115878984,160320
63748.0,4012.505202488839,160320
6003088.0,38483.61721564126,160320
249152.0,7926.1328527851465,160320
6508024.0,39769.28822596653,160320
5469234.0,36941.9216338295,160320
8346494.0,45434.772080423165,160320
6700207.0,40979.97490238373,160320
8044402.0,44796.45041741589,160320
374112.0,9500.364624581522,160320
13564725.0,58058.37094683247,160320
7028239.0,41487.0304191563,160320
6799374.0,40708.852427942504,160320
409263.0,10156.047902604634,160320
8827595.0,45839.61427630036,160320
5400286.0,36195.44225451597,160320
5018362.0,34870.885850520055,160320
5899045.0,37408.40251868556,160320
5134427.0,35341.19328772021,160320
4756407.0,33942.53769240008,160320
5781601.0,37623.86496626842,160320
6263607.0,38762.2144749239,160320
5315251.0,36001.00169439734,160320
5069457.0,35083.767514336316,160320
5333222.0,36102.23220245529,160320
194481.0,7006.046602756793,160320
6755317.0,40014.10834943096,160320
5373990.0,36278.301641614926,160320
210519.0,7287.004803072385,160320
6438162.0,39420.85798153054,160320
2965858.0,27114.35247244529,160320
5631953.0,37224.83868333078,160320
196241.0,7022.291435137109,160320
4065979.0,31815.45776819815,160320
1700811.0,20537.796546854777,160320
5817252.0,38038.89685571862,160320
119384.0,5484.072209590242,160320
4059887.0,31677.12100238909,160320
1297704.0,17999.36593327665,160320
2268545.0,23746.262927037595,160320
4358122.0,32431.976103839246,160320
3452303.0,28947.429229553356,160320
4568949.0,33192.68993317655,160320
4934593.0,34405.16535347563,160320
348353.0,9356.971572041886,160320
5273735.0,35059.811964698274,160320
5545232.0,36187.806730997116,160320
706436.0,13350.552048510954,160320
4118918.0,31564.481652642422,160320
5927434.0,37790.24069783097,160320
5364093.0,36249.582273455235,160320
5665765.0,36901.085255043654,160320
487810.0,11082.308784725321,160320
4912513.0,34394.02975808447,160320
4075465.0,31571.719892967503,160320
3766471.0,30385.790972097468,160320
4897147.0,34429.43195871811,160320
406055.0,9898.445382988179,160320
5418368.0,36366.34826319519,160320
459402.0,10558.058533650967,160320
2069634.0,22604.795508918014,160320
2943091.0,26833.79740178419,160320
2803182.0,26389.04462082703,160320
2144542.0,22954.435344830417,160320
3562267.0,29735.73407535116,160320
4615563.0,33865.439418380505,160320
3815244.0,30918.15282322021,160320
3364345.0,28915.12657762369,160320
4029456.0,31742.9935576341,160320
5362018.0,36775.54388448932,160320
4348696.0,33106.10112955012,160320
2573558.0,25384.07989272016,160320
2357557.0,24272.84880272606,160320
3719714.0,30343.080858739442,160320
2573913.0,25334.51769819193,160320
2029429.0,22415.89942429257,160320
2428988.0,24591.975886455322,160320
3675590.0,30163.44042048254,160320
2740273.0,26095.668395348683,160320
2805783.0,26376.544447671684,160320
3522240.0,29576.812336693758,160320
51391.0,3605.9446751163555,160320
4381693.0,32796.70835617501,160320
4930534.0,34897.92437953868,160320
143092.0,6008.156622459172,160320
0.0,0.0,160320
9528059.0,48800.96317697019,160320
10279334.0,50613.47974601233,160320
9135749.0,47481.21701262511,160320
295952.0,8643.446766192292,160320
9600413.0,47705.4590901293,160320
6302526.0,39075.566739332135,160320
5308720.0,35503.81990715928,160320
516194.0,11417.45356898814,160320
6596391.0,39500.80273867861,160320
802045.0,14079.46387473614,160320
5063379.0,34855.24065330779,160320
804905.0,14104.721656239799,160320
5284712.0,35529.64933685667,160320
3811793.0,30696.41169583181,160320
4046880.0,31336.778392170436,160320
249869.0,7920.6336236440075,160320
3729144.0,30332.802738949133,160320
2805663.0,26346.428619454287,160320
93325.0,4869.723503444523,160320
2302189.0,23868.863965425753,160320
3482318.0,29263.06159649055,160320
1950126.0,22047.11822438479,160320
81176.0,4511.849731540269,160320
3184461.0,27960.968241461167,160320
2107946.0,22900.101921170568,160320
1185581.0,17179.31154033828,160320
81635.0,4515.096123007793,160320
1088204.0,16206.86539710872,160320
1750597.0,20792.144406001033,160320
113289.0,5366.390686485657,160320
196420.0,6928.698001789369,160320
590126.0,12101.459581389347,160320
82962.0,4572.225934924913,160320
1445239.0,18856.779390977666,160320
1572849.0,19648.84406269234,160320
2075038.0,22544.724039118333,160320
38723.0,3128.1315509421916,160320
1877065.0,21449.85643308598,160320
37764.0,3081.724841707968,160320
3335609.0,28593.55037416655,160320
137207.0,5888.326842151342,160320
2981235.0,26890.118686982398,160320
208591.0,7248.132932003938,160320
3548574.0,29330.309647189202,160320
3031354.0,27251.935197339655,160320
3833649.0,30346.635414819877,160320
229747.0,7591.61899728905,160320
4279933.0,31907.076127404718,160320
6061086.0,38990.358833947656,160320
4566924.0,32803.67613545775,160320
238541.0,7742.19820206122,160320
0.0,0.0,160320
5241688.0,34596.218174823676,160320
5167112.0,35458.737089749826,160320
4394432.0,32768.14837612891,160320
5076779.0,35364.07251717483,160320
153364.0,6207.53042682837,160320
3232043.0,28285.413537722936,160320
4831912.0,34422.165620425454,160320
3737447.0,30317.14084474326,160320
2540307.0,25031.488829072874,160320
3488931.0,29376.95520301585,160320
0.0,0.0,160320
2603160.0,25346.297520545282,160320
3166959.0,27594.42423751581,160320
287955.0,8511.322047719732,160320
4305315.0,32183.010719943526,160320
5493386.0,35728.56700177045,160320
6663051.0,39665.39568692086,160320
669375.0,12991.98995535326,160320
5080154.0,35053.275225005724,160320
5853354.0,37684.095424993284,160320
4948343.0,35029.5089174827,160320
4223370.0,32295.75408625722,160320
104192.0,5122.141544315229,160320
7675635.0,43394.51293654533,160320
10100199.0,50112.75297766029,160320
98572704.0,157520.03958227028,160320
0.0,0.0,160320
7211161.0,42282.63410668734,160320
8507604.0,46053.03757625549,160320
269230.0,8241.45120716006,160320
3579927.0,29604.105137632516,160320
4115392.0,31958.182363832897,160320
3546951.0,29819.449743414112,160320
2509867.0,24985.011847105456,160320
264221.0,8190.55388847421,160320
5082502.0,35383.714219962836,160320
5209331.0,36162.32612816825,160320
0.0,0.0,160320
3067371.0,27564.047979206538,160320
5636914.0,37541.203576870044,160320
3060165.0,27626.901436824217,160320
0.0,0.0,160320
5055782.0,35422.4060165314,160320
9263843.0,48257.73818777668,160320
7302705.0,42670.9637692893,160320
3076230.0,27581.240980057442,160320
169350.0,6283.39860266719,160320
5602926.0,37192.12642482277,160320
3549651.0,29036.21271791485,160320
6302091.0,39306.72282192959,160320
5065977.0,35260.6365087189,160320
3426869.0,29219.111057662245,160320
5539419.0,37137.01844521178,160320
3585258.0,29312.978593107866,160320
3200357.0,28081.04383743596,160320
2281021.0,23877.531090964996,160320
1170577.0,16997.462663585997,160320
2944867.0,26914.394643015843,160320
245772.0,7877.3947469959885,160320
115968.0,5224.484854988097,160320
115968.0,5224.484854988097,160320
3296140.0,28361.893413522306,160320
4510597.0,33315.81547853812,160320
84103.0,4593.1754810806,160320
4654656.0,34102.381910945754,160320
0.0,0.0,160320
5383869.0,36434.42587718379,160320
1788842.0,21132.206510442775,160320
4634616.0,34035.611467990406,160320
0.0,0.0,160320
3740028.0,30407.31517250413,160320
3187652.0,28256.732896780548,160320
3730183.0,30327.117914500217,160320
50401.0,3563.396834482514,160320
6312627.0,39531.785780558916,160320
2736339.0,26141.347230010928,160320
4821626.0,34682.97957211865,160320
2099391.0,22902.06272369369,160320
5381225.0,36542.51692207312,160320
