l1,l2,meeting_id
224732001.0,227439.31099746146,89955984556
18549195.0,68514.06253463592,89955984556
204461661.0,220751.17454047667,89955984556
18954869.0,69255.83957328075,89955984556
208556453.0,221497.1222454143,89955984556
17973312.0,67451.68180260593,89955984556
230228627.0,234408.4592820831,89955984556
206311340.0,222150.01005176659,89955984556
19368133.0,70050.43369601647,89955984556
30132.0,2754.509756744383,89955984556
182908539.0,209596.84355686276,89955984556
160173865.0,197419.11511553283,89955984556
11310159.0,53515.85113777038,89955984556
161686685.0,197856.96670322225,89955984556
14089541.0,59740.950536462005,89955984556
207466002.0,219005.67189915426,89955984556
15601888.0,62847.90330631564,89955984556
244232529.0,238206.64158457043,89955984556
23378449.0,76943.85626546151,89955984556
62205.0,3960.469795365191,89955984556
212556376.0,223398.37132351703,89955984556
266063560.0,248074.97074473274,89955984556
25594331.0,80506.64907322873,89955984556
232163465.0,232797.8636392525,89955984556
20323330.0,71730.154760742,89955984556
46342.0,3424.8605811039956,89955984556
250840029.0,244847.56416390996,89955984556
228736581.0,228163.72148744419,89955984556
21386104.0,73596.34701532406,89955984556
245790277.0,236352.47848711043,89955984556
24439829.0,78669.567413327,89955984556
244589724.0,235465.93819913742,89955984556
21582328.0,73952.96428135927,89955984556
174.0,16.97056274847714,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
285053629.0,250231.45120268155,89955984556
201817317.0,217984.47586238798,89955984556
19157204.0,69652.1517973422,89955984556
186232225.0,210464.60544471606,89955984556
17927189.0,67380.97810955255,89955984556
199703008.0,218503.5488315922,89955984556
15658498.0,62977.368188897824,89955984556
203624635.0,216819.57901674838,89955984556
17314481.0,66200.28136647155,89955984556
153660321.0,192209.37093960846,89955984556
13634525.0,58758.607326927005,89955984556
141678851.0,186876.3103365432,89955984556
11134416.0,53116.650609766424,89955984556
165269207.0,197960.42158724557,89955984556
12035821.0,55183.07013024919,89955984556
208171933.0,214245.40922736246,89955984556
21305080.0,73449.23139148565,89955984556
222569800.0,218904.0606475814,89955984556
239047519.0,224689.7076169712,89955984556
29214285.0,85994.08467447049,89955984556
157049.0,6309.554421668776,89955984556
211402124.0,216726.50832789237,89955984556
19791071.0,70775.91006126307,89955984556
226941169.0,227083.84867929292,89955984556
231674114.0,228799.45363134064,89955984556
19553740.0,70357.95470307533,89955984556
16020.0,2016.8301862080507,89955984556
187581649.0,213686.87843899074,89955984556
153791597.0,193306.78528960125,89955984556
12132909.0,55416.26572586789,89955984556
163950012.0,198896.00114129996,89955984556
16014647.0,63684.37776252509,89955984556
139116477.0,184101.70039681872,89955984556
9495713.0,49035.978821677454,89955984556
174391753.0,203571.28113513457,89955984556
16447453.0,64535.83960095351,89955984556
188106069.0,208216.6633365351,89955984556
15355214.0,62357.95597997099,89955984556
202877395.0,214647.01375281232,89955984556
22653746.0,75751.41197363914,89955984556
213166524.0,219763.33409829767,89955984556
19928786.0,71047.24902485669,89955984556
26951.0,2607.809233820603,89955984556
240296868.0,227956.7341624283,89955984556
241511181.0,231129.17388118705,89955984556
22068011.0,74758.9357802798,89955984556
258157643.0,237222.45753511618,89955984556
23735127.0,77527.0891559847,89955984556
244797960.0,235024.5576104761,89955984556
21592814.0,73954.14755103327,89955984556
265023755.0,246177.93170591063,89955984556
24554163.0,78864.57900096849,89955984556
254775239.0,245094.94407474014,89955984556
19321135.0,69939.05082999053,89955984556
217700704.0,228080.7090132789,89955984556
237254043.0,235182.92328951097,89955984556
16775661.0,65172.12770042114,89955984556
16824.0,2070.1579649872133,89955984556
261064382.0,232556.8981948289,89955984556
14555745.0,60700.67446906995,89955984556
226475281.0,217667.13072257832,89955984556
17125934.0,65857.02155427316,89955984556
241511521.0,229210.01764539,89955984556
26465495.0,81852.95609200685,89955984556
261118794.0,237520.6666208227,89955984556
21432164.0,73666.15969357979,89955984556
254531237.0,239108.51308767742,89955984556
24634059.0,78952.50906082719,89955984556
244408303.0,236471.69654527368,89955984556
20831913.0,72600.47745710767,89955984556
252785650.0,243510.20712487597,89955984556
25733366.0,80699.23081417815,89955984556
138070081.0,184059.0772034892,89955984556
11826918.0,54723.178471283994,89955984556
156029407.0,192324.02049926057,89955984556
17733118.0,66990.56887353622,89955984556
174622444.0,203817.62514561883,89955984556
15205463.0,62051.92318534535,89955984556
159855003.0,195122.39162894659,89955984556
18176808.0,67853.24668724409,89955984556
157837155.0,192904.923558213,89955984556
14274582.0,60107.01418303857,89955984556
173014586.0,204160.63731287673,89955984556
17957362.0,67447.54720521718,89955984556
156917566.0,193370.47181511452,89955984556
13029959.0,57426.53568691046,89955984556
142948167.0,184995.1469498592,89955984556
14990729.0,61595.956498783264,89955984556
136365105.0,180236.84353927197,89955984556
205720382.0,219877.34879700546,89955984556
19760148.0,70727.16384812839,89955984556
153.0,14.177446878757825,89955984556
217097462.0,226939.46685845545,89955984556
17759569.0,67047.77443733685,89955984556
204726948.0,222946.1376521244,89955984556
189101453.0,215082.48910824888,89955984556
11342083.0,53592.616105206136,89955984556
0.0,0.0,89955984556
155527242.0,194389.00013632458,89955984556
158652878.0,194639.56897814997,89955984556
11824804.0,54726.530037998935,89955984556
0.0,0.0,89955984556
164634678.0,198226.22066215155,89955984556
150685620.0,190771.77507168087,89955984556
14597855.0,60802.33297333253,89955984556
175988587.0,205594.73748372062,89955984556
18732120.0,68862.47830277386,89955984556
141309024.0,184792.80015195397,89955984556
9713847.0,49583.60853144918,89955984556
168597656.0,201024.84076352356,89955984556
16687421.0,65008.31404520502,89955984556
204817912.0,215731.6971147263,89955984556
18707810.0,68828.83549792194,89955984556
17574.0,2115.6658526336337,89955984556
211021106.0,219760.4822755902,89955984556
192342332.0,210396.20364921037,89955984556
17365343.0,66319.29725954581,89955984556
111022.0,5307.022328952461,89955984556
231745610.0,227185.99782557023,89955984556
22947234.0,76234.46515848328,89955984556
7299.0,1342.488361215843,89955984556
245824953.0,227246.00719264575,89955984556
13306089.0,58046.618876554734,89955984556
95740.0,4926.750247374023,89955984556
253123861.0,236785.3888503258,89955984556
235592500.0,232979.10014848973,89955984556
23733930.0,77539.36846531574,89955984556
19251.0,2207.3701547316437,89955984556
231981836.0,232946.3487028719,89955984556
233441629.0,239329.7077903201,89955984556
16659018.0,64954.11092455965,89955984556
129183.0,5736.960432145232,89955984556
204297736.0,224290.97011694429,89955984556
200893433.0,219499.858097904,89955984556
14986564.0,61625.32219794068,89955984556
192494176.0,212390.3772255231,89955984556
18865275.0,69126.48590084701,89955984556
186645378.0,212091.4443300342,89955984556
15475766.0,62607.47792396688,89955984556
174456123.0,202995.36012185106,89955984556
167862487.0,197631.67131054678,89955984556
13815220.0,59150.654434249496,89955984556
342.0,24.49489742783178,89955984556
174437796.0,204954.69337880507,89955984556
16267257.0,64197.15577032989,89955984556
143361808.0,185446.21456368422,89955984556
11104180.0,53033.977033596115,89955984556
140621769.0,185955.54096880255,89955984556
14666284.0,60965.90137117633,89955984556
108044850.0,161971.4187256505,89955984556
151664325.0,189723.71167305368,89955984556
13320981.0,58087.746754371525,89955984556
0.0,0.0,89955984556
177887865.0,202678.86052324253,89955984556
15033793.0,61704.73417007807,89955984556
203618033.0,220999.48131839585,89955984556
123208924.0,174421.61563865872,89955984556
8952673.0,47642.144042853484,89955984556
1019.0,507.0177511685365,89955984556
807961099.0,370280.22166597017,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
420668198.0,322984.62241103675,89955984556
23702160.0,77468.44352379878,89955984556
145191919.0,187924.92084606554,89955984556
9740579.0,49652.49559689825,89955984556
22182.0,2377.5209778254325,89955984556
257262730.0,250204.25875272386,89955984556
14828288.0,61286.503130787285,89955984556
0.0,0.0,89955984556
234675715.0,238613.86965346336,89955984556
334824385.0,281697.7447034321,89955984556
14453092.0,60499.96680990825,89955984556
369612446.0,293709.02436595305,89955984556
10246583.0,50953.715046108264,89955984556
179616.0,6756.3839440931715,89955984556
286528318.0,259450.8862617355,89955984556
14534301.0,60662.98237805326,89955984556
38373.0,3120.2062431832933,89955984556
278632913.0,258023.000267418,89955984556
14790065.0,61224.92904855015,89955984556
96910.0,4952.694216282689,89955984556
294438143.0,266848.35656417295,89955984556
18915964.0,69198.34521142828,89955984556
207074157.0,222022.09786190203,89955984556
16938017.0,65494.57534025242,89955984556
14790.0,1942.0221419952966,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
197829224.0,216407.59281503965,89955984556
18051624.0,67616.06374227947,89955984556
170538572.0,200755.62203335678,89955984556
11997742.0,55116.36112807158,89955984556
65092.0,4064.008366133121,89955984556
171632234.0,203755.2064954415,89955984556
15268694.0,62161.326385462526,89955984556
24609.0,2492.448795863217,89955984556
150381236.0,191476.9794100586,89955984556
10393608.0,51287.52906896568,89955984556
0.0,0.0,89955984556
171102765.0,203550.3486044669,89955984556
14552857.0,60701.71146681121,89955984556
191071334.0,210253.91798014133,89955984556
12933853.0,57232.19636707995,89955984556
77431.0,4433.030453312947,89955984556
0.0,0.0,89955984556
192548648.0,213989.8275993511,89955984556
17578313.0,66726.99557900085,89955984556
64650.0,4046.1230826557908,89955984556
231771468.0,234933.6029690091,89955984556
13511624.0,58496.102434264794,89955984556
228626830.0,233076.51777903325,89955984556
16931893.0,65469.09644252012,89955984556
128700.0,5719.4452528195425,89955984556
230715062.0,235218.0214821985,89955984556
13595662.0,58691.40524812811,89955984556
63699.0,4022.3825029452382,89955984556
230785168.0,235322.58999934536,89955984556
18308705.0,68096.44045763332,89955984556
37437.0,3087.757924449389,89955984556
203519042.0,222910.9984904289,89955984556
13051580.0,57498.1666316414,89955984556
42807.0,3302.637582296913,89955984556
166690148.0,203559.7086360658,89955984556
11803348.0,54675.01334247665,89955984556
162899086.0,199986.28269958918,89955984556
9764768.0,49717.87569878665,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
194447343.0,217967.0478420993,89955984556
15412021.0,62463.778151821716,89955984556
59025.0,3871.5667371233576,89955984556
146289845.0,189712.60242535287,89955984556
9472503.0,48982.6378117798,89955984556
0.0,0.0,89955984556
173070621.0,204187.0188650591,89955984556
13289295.0,57995.05602204381,89955984556
201808069.0,219244.34669336403,89955984556
12722496.0,56774.89175683208,89955984556
95539.0,4910.916513238644,89955984556
174744670.0,204746.09040956068,89955984556
16213757.0,64081.71304670312,89955984556
21417.0,2336.7868965740117,89955984556
168740124.0,198282.73211250646,89955984556
15361700.0,62375.530202155394,89955984556
57153.0,3800.54061943824,89955984556
170321680.0,196254.05419506624,89955984556
20968232.0,72856.60289911958,89955984556
45054.0,3386.47604450408,89955984556
184815926.0,210797.99535574336,89955984556
14545410.0,60697.52596276062,89955984556
21405.0,2335.479608131914,89955984556
269901479.0,253044.75910992507,89955984556
20260171.0,71644.3005199995,89955984556
359185.0,9542.63920516751,89955984556
238637785.0,239661.30402507618,89955984556
13832486.0,59175.215555162955,89955984556
19869.0,2249.7259833144126,89955984556
264785483.0,250811.27135557524,89955984556
19166474.0,69662.08288588563,89955984556
3508.0,882.9201549404114,89955984556
261439312.0,247768.71319841818,89955984556
13157268.0,57722.02477391104,89955984556
45419.0,3392.1920641378783,89955984556
268317127.0,246265.3620081395,89955984556
18892171.0,69177.43888725572,89955984556
128859.0,5705.577183773786,89955984556
248140653.0,238969.8114344153,89955984556
15215306.0,62081.352981390475,89955984556
49062.0,3529.5302803630966,89955984556
0.0,0.0,89955984556
270389602.0,250530.1846764178,89955984556
16635127.0,64908.080413766664,89955984556
58896.0,3853.880901117729,89955984556
0.0,0.0,89955984556
276625105.0,251540.76496862294,89955984556
15319316.0,62287.87575443555,89955984556
34334.0,2926.4862890504032,89955984556
0.0,0.0,89955984556
165333335.0,198350.1932618166,89955984556
18684688.0,68765.00943066903,89955984556
108612.0,5250.6603394239855,89955984556
197308332.0,213244.5457215729,89955984556
15379996.0,62393.50086347135,89955984556
168.0,16.97056274847714,89955984556
774435562.0,360746.3677017414,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
495993420.0,334225.3219790505,89955984556
269417069.0,246891.75339204833,89955984556
20509599.0,72030.6317825965,89955984556
258616975.0,246591.59654578663,89955984556
24512758.0,78763.8206158132,89955984556
298773837.0,248478.1783396683,89955984556
23968636.0,77891.4836037933,89955984556
293512788.0,258132.68393599443,89955984556
20622286.0,72252.27765268026,89955984556
296649290.0,254380.37464002604,89955984556
21568598.0,73882.17081272043,89955984556
269471753.0,246983.96391871275,89955984556
17247733.0,66078.00712037251,89955984556
0.0,0.0,89955984556
355676340.0,289789.6812379626,89955984556
301383177.0,262003.66158700912,89955984556
23299377.0,76800.77247658385,89955984556
292069811.0,262419.37451148685,89955984556
22472701.0,75409.43472139278,89955984556
52680.0,3661.5226340963673,89955984556
284429100.0,247570.30659188514,89955984556
311463448.0,264497.17732331285,89955984556
27573484.0,83558.52340725032,89955984556
240942140.0,240752.64186712468,89955984556
18418506.0,68285.78702775564,89955984556
284617193.0,256291.80346433242,89955984556
22800761.0,75966.47670518885,89955984556
264230120.0,246754.51896571217,89955984556
18311664.0,68059.85038185141,89955984556
21501.0,2331.917451369152,89955984556
286414416.0,253399.66175589105,89955984556
269409067.0,244912.77277226682,89955984556
22854300.0,76068.37379621048,89955984556
276972881.0,251782.5348172506,89955984556
27154092.0,82901.69549532748,89955984556
269060541.0,241189.02125304128,89955984556
21639347.0,74003.63105280713,89955984556
281822165.0,247240.88339309904,89955984556
24460821.0,78707.60596664085,89955984556
236339927.0,233937.15724313655,89955984556
23418118.0,76975.45756927984,89955984556
19878.0,2250.7425441396003,89955984556
281942434.0,256302.46209117852,89955984556
294767836.0,253283.32069048684,89955984556
24473958.0,78691.92418539528,89955984556
293613967.0,257396.0102352016,89955984556
26966794.0,82638.08028990024,89955984556
257103320.0,244727.53207189418,89955984556
17858573.0,67231.9701258263,89955984556
271988038.0,252448.37926990143,89955984556
21288408.0,73418.35141161915,89955984556
231769295.0,232590.09276192312,89955984556
18026447.0,67554.47814171907,89955984556
269231811.0,251334.69523525797,89955984556
239021281.0,236708.4213605422,89955984556
16882368.0,65375.53309916486,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
210419792.0,226947.7764024138,89955984556
202893263.0,220723.18510523537,89955984556
16222570.0,64105.4552904821,89955984556
166896494.0,203160.7722519286,89955984556
12662901.0,56603.09404087377,89955984556
137492548.0,184934.17023362665,89955984556
213218183.0,229631.4963479531,89955984556
11853539.0,54792.67855288697,89955984556
0.0,0.0,89955984556
163156717.0,199192.89595013173,89955984556
10423654.0,51392.37217720155,89955984556
220145486.0,227102.61361772128,89955984556
214801455.0,222111.0924222381,89955984556
15055241.0,61760.17788996401,89955984556
20631.0,2292.3370171072143,89955984556
207034191.0,222823.57580606232,89955984556
190525147.0,214944.58257653296,89955984556
13517898.0,58508.62633834433,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
211606500.0,226073.49933594605,89955984556
15839486.0,63352.540075359255,89955984556
117353579.0,170888.7554375653,89955984556
6365727.0,40163.9251941341,89955984556
0.0,0.0,89955984556
165838808.0,203298.95068101064,89955984556
103574129.0,160524.2861594469,89955984556
5264969.0,36521.3479351461,89955984556
170143309.0,203332.83653409255,89955984556
12603018.0,56508.74208474296,89955984556
188372763.0,209887.26344159144,89955984556
14126538.0,59806.52074815923,89955984556
183908563.0,210713.68037457843,89955984556
17334082.0,66257.91726276944,89955984556
136900861.0,183236.4037548216,89955984556
9787093.0,49773.95691523831,89955984556
606.0,360.8074278614563,89955984556
175331175.0,206866.304788866,89955984556
105883969.0,161279.52312367494,89955984556
7109893.0,42451.11243536499,89955984556
102966328.0,159924.6466871195,89955984556
7167905.0,42627.249981672525,89955984556
74063543.0,135851.32867587273,89955984556
115151934.0,168766.36746105546,89955984556
6094006.0,39283.128999609995,89955984556
0.0,0.0,89955984556
93792239.0,152683.6040018705,89955984556
86399612.0,146722.8235892426,89955984556
3783479.0,30922.858454547826,89955984556
0.0,0.0,89955984556
25058240.0,79102.64668138481,89955984556
77722204.0,139300.55229610542,89955984556
3760749.0,30878.345567727556,89955984556
69515273.0,131678.3683184144,89955984556
3241953.0,28665.10340117405,89955984556
80622575.0,141445.64101095515,89955984556
4758720.0,34755.12667219039,89955984556
0.0,0.0,89955984556
96971028.0,152307.37440452448,89955984556
114118333.0,165172.42778078912,89955984556
12229429.0,55677.84734524136,89955984556
171213.0,6598.692825098014,89955984556
139161816.0,183574.98982704588,89955984556
271955989.0,242085.4715446592,89955984556
18091781.0,67692.01408585801,89955984556
265763152.0,233524.26465359013,89955984556
11407952.0,53762.4149941202,89955984556
62919.0,3987.5457364148187,89955984556
294204964.0,242919.82055814218,89955984556
239140253.0,226745.3552269594,89955984556
22823061.0,76031.14814995234,89955984556
225000042.0,230524.3611031164,89955984556
26114046.0,81304.60860246484,89955984556
216374927.0,222749.68187856072,89955984556
17054669.0,65706.43614593627,89955984556
0.0,0.0,89955984556
221490748.0,226444.58807399217,89955984556
227936383.0,228142.7323475372,89955984556
20210708.0,71524.65461643279,89955984556
228101798.0,227040.0396405885,89955984556
24726706.0,79112.7564050198,89955984556
192638535.0,209104.82822498385,89955984556
18613031.0,68638.8033768072,89955984556
209949287.0,216433.42951817773,89955984556
233579695.0,228551.2545119803,89955984556
19801090.0,70793.94640786739,89955984556
172293.0,6613.940353526028,89955984556
236187658.0,235694.53068749813,89955984556
207953692.0,222418.3304406361,89955984556
16888609.0,65375.853562305405,89955984556
16812.0,2067.219872195505,89955984556
172261717.0,205360.63478427407,89955984556
17941141.0,67407.45462484102,89955984556
126299676.0,174157.90850834193,89955984556
12583059.0,56456.8113428309,89955984556
166873189.0,200247.50681344324,89955984556
15995693.0,63629.29560351898,89955984556
137215195.0,178349.07515039152,89955984556
15695752.0,63026.252847523785,89955984556
173625691.0,198386.82084503496,89955984556
202478282.0,214044.096709066,89955984556
18076198.0,67647.42267078621,89955984556
133533.0,5818.543890012345,89955984556
198205784.0,212494.2365006637,89955984556
179746322.0,196603.8253137512,89955984556
19356490.0,70003.24318201265,89955984556
117144.0,5457.596723833669,89955984556
206031587.0,211897.79727264747,89955984556
23460944.0,77046.15120822065,89955984556
215622466.0,219560.77407405904,89955984556
16935038.0,65476.43464636724,89955984556
237952433.0,233094.25517802878,89955984556
22668961.0,75746.96640130217,89955984556
233985336.0,231162.1240644756,89955984556
20673033.0,72332.52356305564,89955984556
204920290.0,221740.2375438432,89955984556
150424962.0,191772.78428911648,89955984556
11156368.0,53144.426311702715,89955984556
0.0,0.0,89955984556
133481826.0,182087.61937045582,89955984556
110576117.0,165554.62426341343,89955984556
6452902.0,40441.57360934414,89955984556
17562.0,2113.861395645419,89955984556
103208660.0,159931.51743168072,89955984556
108940170.0,163026.46714567547,89955984556
8312411.0,45888.97511385496,89955984556
0.0,0.0,89955984556
142765040.0,185547.40457360217,89955984556
12242269.0,55682.901459963454,89955984556
156586303.0,194617.03806450247,89955984556
148760059.0,192416.95124130827,89955984556
7410014.0,43321.255406555334,89955984556
139756418.0,185701.82493987505,89955984556
8612852.0,46716.205496594004,89955984556
82541241.0,104624.11939414353,89955984556
17033856.0,65646.09404983665,89955984556
229970.0,7642.776328010653,89955984556
0.0,0.0,89955984556
248464986.0,246431.22183278645,89955984556
16903405.0,65448.147238863836,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
494264840.0,347912.7018204423,89955984556
30080656.0,87251.47866941855,89955984556
239282049.0,236531.34047098283,89955984556
215379527.0,228546.66314125,89955984556
15582513.0,62816.78182619673,89955984556
162.0,18.16590212458495,89955984556
0.0,0.0,89955984556
246628417.0,246773.51463031847,89955984556
369178216.0,301174.57702136814,89955984556
22717633.0,75896.06763858059,89955984556
215482615.0,231216.40885326455,89955984556
16072339.0,63805.90747728614,89955984556
170871316.0,206222.28616228653,89955984556
9214005.0,48335.94961309853,89955984556
251200897.0,251138.99681849492,89955984556
12063559.0,55292.514023147836,89955984556
150660658.0,194256.64439601544,89955984556
198349657.0,221228.28995632543,89955984556
11538709.0,54074.8301245598,89955984556
19110.0,2206.6354479161255,89955984556
177435794.0,209725.07182976478,89955984556
258195312.0,245326.58391213944,89955984556
22188127.0,74957.90353925328,89955984556
18328.0,2159.7490594974224,89955984556
198605217.0,212778.13811338795,89955984556
22885208.0,76144.69152869424,89955984556
212081259.0,219726.5531404887,89955984556
189709647.0,202971.62696544558,89955984556
21149111.0,73184.15760941707,89955984556
0.0,0.0,89955984556
186646765.0,209981.7662250701,89955984556
154583109.0,194397.38255696758,89955984556
12738518.0,56780.20649839167,89955984556
160465403.0,198550.6202130832,89955984556
13809133.0,59141.997776537784,89955984556
18294.0,2155.980983218544,89955984556
140126762.0,185527.78907753955,89955984556
166354466.0,199232.37007072923,89955984556
13013630.0,57381.11086411625,89955984556
80528.0,4529.610800057771,89955984556
191343619.0,210420.71854976637,89955984556
15504194.0,62637.51120534723,89955984556
186302316.0,208136.47539535208,89955984556
198034392.0,214824.09201949395,89955984556
15868938.0,63368.582168137546,89955984556
66682.0,4105.144333637978,89955984556
199963201.0,213878.36338208689,89955984556
170408597.0,202918.29390914956,89955984556
12088720.0,55326.91511371297,89955984556
124660237.0,174684.1356992672,89955984556
10376740.0,51254.400474495844,89955984556
145656512.0,184767.37089107482,89955984556
13877662.0,59274.779695921265,89955984556
190037339.0,211726.3665559866,89955984556
20021279.0,71186.19358414944,89955984556
209167070.0,220526.38122456006,89955984556
16242428.0,64113.682190309424,89955984556
197336547.0,215684.15670836836,89955984556
21088893.0,73073.58730074773,89955984556
187349776.0,210799.380966833,89955984556
16017861.0,63669.363566789325,89955984556
43572.0,3332.040816076538,89955984556
187370935.0,211173.67464956423,89955984556
171019331.0,203089.07097872105,89955984556
11624461.0,54262.23287886336,89955984556
160313235.0,197322.3498111656,89955984556
13162809.0,57741.942546125,89955984556
157074929.0,193202.4381290257,89955984556
13767117.0,59057.077196556216,89955984556
154823314.0,193555.39767208768,89955984556
13688138.0,58859.13667392684,89955984556
141924556.0,185846.62482810926,89955984556
10262867.0,50963.549179781425,89955984556
183386999.0,208421.2854940685,89955984556
162048721.0,197864.77790905585,89955984556
13621283.0,58728.576425791216,89955984556
10843.0,1648.0791849908182,89955984556
147156272.0,190898.23874514925,89955984556
10835044.0,52394.63340839403,89955984556
164546159.0,197679.97865489565,89955984556
138702425.0,185055.8108274366,89955984556
9667496.0,49496.62406669772,89955984556
0.0,0.0,89955984556
92050895.0,150854.81539878002,89955984556
118399374.0,171356.52668632148,89955984556
8545065.0,46532.33728279722,89955984556
0.0,0.0,89955984556
47038823.0,107712.17264079303,89955984556
3790558.0,31006.664025657454,89955984556
148663742.0,189895.2554804885,89955984556
120788698.0,171280.42926732756,89955984556
8715107.0,46991.82410802969,89955984556
14766.0,1938.8744157371307,89955984556
169996464.0,201802.33865344574,89955984556
412513909.0,313930.58769575163,89955984556
22731661.0,75892.7225826034,89955984556
18477.0,2161.672269332241,89955984556
419436922.0,314890.2008827839,89955984556
186304549.0,208269.02433391288,89955984556
16994028.0,65581.45972757849,89955984556
0.0,0.0,89955984556
196317830.0,213559.71196365668,89955984556
21618123.0,73979.16520886133,89955984556
179656327.0,208439.2528555982,89955984556
15719665.0,63081.927150333635,89955984556
171403130.0,203135.5467366556,89955984556
15068942.0,61771.596061620425,89955984556
168275616.0,201009.79889050184,89955984556
170058205.0,201165.3492801382,89955984556
18864917.0,69127.91786970009,89955984556
153375821.0,190124.79679147588,89955984556
14349156.0,60270.76213223125,89955984556
41277.0,3243.0314522064073,89955984556
180143797.0,207522.85300419325,89955984556
183987807.0,209625.68002751953,89955984556
15774709.0,63205.96028065708,89955984556
0.0,0.0,89955984556
194435503.0,216294.3829159694,89955984556
177597913.0,207971.4423737067,89955984556
12792380.0,56926.75955998198,89955984556
16053.0,2022.4917799585737,89955984556
191472131.0,214721.61091748544,89955984556
15755808.0,63162.547526204165,89955984556
123305478.0,174527.88330235373,89955984556
7964678.0,44919.44296181777,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
173044300.0,205584.52091536464,89955984556
120254984.0,172395.3480288839,89955984556
8118578.0,45334.7028665679,89955984556
168.0,18.49324200890693,89955984556
105284575.0,161412.4455145885,89955984556
5720084.0,38044.28403847285,89955984556
42242489.0,102502.45590716352,89955984556
1986794.0,22405.457772605318,89955984556
52063097.0,113783.64752898371,89955984556
1731903.0,20918.931354158605,89955984556
47684596.0,108882.44498540617,89955984556
66609929.0,127214.49087662931,89955984556
6837172.0,41623.7109590195,89955984556
19875.0,2250.4046302831853,89955984556
113695705.0,160478.51662138457,89955984556
154477757.0,186012.15712689317,89955984556
18446949.0,68311.63889850689,89955984556
0.0,0.0,89955984556
184386503.0,196137.42645145522,89955984556
191751369.0,204988.8107848816,89955984556
24716999.0,79115.71964533976,89955984556
146006.0,6094.576769555044,89955984556
171726716.0,198499.17566579464,89955984556
18541453.0,68522.56189752395,89955984556
209531917.0,215460.93726009826,89955984556
193950766.0,215397.25555354691,89955984556
17890294.0,67329.47926428661,89955984556
94276.0,4851.104410337918,89955984556
172368556.0,205870.3306987192,89955984556
16171973.0,63997.3354523452,89955984556
917272030.0,411479.4779256919,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
0.0,0.0,89955984556
